"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"36741","Bronx","2024","3","6","13","30","80","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","13","45","90","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","14","0","108","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","14","15","98","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","14","30","130","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","14","45","141","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","15","0","135","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","15","15","145","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","15","30","156","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","15","45","154","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","16","0","165","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","16","15","145","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","16","30","158","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","16","45","129","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","17","0","136","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","17","15","146","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","17","30","133","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","17","45","125","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","18","0","134","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","18","15","78","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","18","30","89","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","18","45","69","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","19","0","71","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","19","15","56","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","19","30","82","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","19","45","70","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","20","0","51","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","20","15","37","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","20","30","42","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","20","45","35","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","21","0","34","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","21","15","32","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","21","30","35","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","21","45","42","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","22","0","39","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","22","15","19","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","22","30","22","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","22","45","25","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","23","0","27","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","23","15","25","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","23","30","23","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","6","23","45","14","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","0","0","19","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","0","15","13","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","0","30","11","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","0","45","15","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","1","0","14","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","1","15","11","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","1","30","5","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","1","45","5","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","2","0","3","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","2","15","3","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","2","30","2","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","2","45","2","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","3","0","4","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","3","15","3","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","3","30","7","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","3","45","10","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","4","0","10","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","4","15","7","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","4","30","9","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","4","45","8","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","5","0","28","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","5","15","15","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","5","30","24","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","5","45","28","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","6","0","34","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","6","15","30","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","6","30","53","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","6","45","40","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","7","0","68","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","7","15","63","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","7","30","92","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","7","45","103","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","8","0","111","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","8","15","109","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","8","30","102","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","8","45","72","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","9","0","84","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","9","15","75","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","9","30","65","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","9","45","70","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","10","0","75","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","10","15","64","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","10","30","70","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","10","45","78","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","11","0","72","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","11","15","71","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","11","30","85","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","11","45","79","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","12","0","73","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","12","15","94","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","12","30","79","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","12","45","73","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","13","0","85","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","13","15","72","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","13","30","78","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","13","45","82","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","14","0","98","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","14","15","97","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","14","30","137","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","14","45","124","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","15","0","137","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
"36741","Bronx","2024","3","7","15","15","131","88574","POINT (1028247.5508694936 250930.42498454652)","STILLWELL AVENUE","Mc Donald Street","Rhinelander Avenue","NB"
