requestid,boro,yr,m,d,hh,mm,vol,segmentid,wktgeom,street,fromst,tost,direction
38764,Bronx,2025,5,14,5,30,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,5,45,10,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,6,0,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,6,15,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,6,30,10,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,6,45,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,7,0,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,7,15,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,7,30,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,7,45,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,8,0,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,8,15,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,8,30,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,8,45,10,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,9,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,9,15,10,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,9,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,9,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,10,0,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,10,15,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,10,30,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,10,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,11,0,12,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,11,15,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,11,30,10,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,11,45,12,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,12,0,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,12,15,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,12,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,12,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,13,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,13,15,9,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,13,30,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,13,45,8,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,14,0,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,14,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,14,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,14,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,15,0,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,15,15,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,15,30,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,15,45,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,16,0,9,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,16,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,16,30,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,16,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,17,0,7,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,17,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,17,30,6,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,17,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,18,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,18,15,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,18,30,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,18,45,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,19,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,19,15,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,19,30,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,19,45,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,20,0,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,20,15,2,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,20,30,4,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,20,45,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,21,0,1,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,21,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,21,30,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,21,45,5,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,22,0,0,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
38764,Bronx,2025,5,14,22,15,3,77174,POINT (1010257.8686326689 231977.40364850254),LOCUST AVENUE,East 139 Street,East 140 Street,SB
39558,Bronx,2025,12,11,17,0,226,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,17,15,272,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,17,30,273,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,17,45,254,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,18,0,268,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,18,15,290,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,18,30,349,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,18,45,385,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,19,0,321,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,19,15,308,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,19,30,315,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,19,45,335,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,20,0,365,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,20,15,362,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,20,30,404,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,20,45,390,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,21,0,421,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,21,15,419,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,21,30,416,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,21,45,422,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,22,0,381,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,22,15,366,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,22,30,417,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,22,45,391,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,23,0,369,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,23,15,409,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,23,30,406,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,11,23,45,308,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,0,0,238,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,0,15,267,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,0,30,237,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,0,45,258,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,1,0,240,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,1,15,235,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,1,30,178,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,1,45,187,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,2,0,171,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,2,15,182,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,2,30,141,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,2,45,147,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,3,0,133,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,3,15,116,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,3,30,105,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,3,45,127,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,4,0,107,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,4,15,125,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,4,30,121,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,4,45,138,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,5,0,172,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,5,15,152,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,5,30,178,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,5,45,194,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,6,0,290,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,6,15,353,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,6,30,303,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,6,45,340,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,7,0,338,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,7,15,391,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,7,30,342,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,7,45,328,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,8,0,311,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,8,15,321,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,8,30,307,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,8,45,294,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,9,0,299,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,9,15,297,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,9,30,285,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,9,45,296,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,10,0,260,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,10,15,282,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,10,30,293,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,10,45,278,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,11,0,236,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,11,15,244,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,11,30,208,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,11,45,188,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,12,0,204,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,12,15,281,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
39558,Bronx,2025,12,12,12,30,286,276694,POINT (1005054.6811617257 233119.6509519105),MDE NB ENTRANCE WILLIS AVENUE BR,Bruckner Boulevard,Dead end,NB
