"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"38599","Manhattan","2025","3","14","11","30","214","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","11","45","180","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","12","0","226","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","12","15","191","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","12","30","195","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","12","45","206","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","13","0","173","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","13","15","185","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","13","30","167","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","13","45","181","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","14","0","214","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","14","15","199","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","14","30","214","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","14","45","201","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","15","0","213","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","15","15","201","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","15","30","201","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","15","45","179","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","16","0","224","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","16","15","232","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","16","30","191","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","16","45","216","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","17","0","232","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","17","15","211","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","17","30","198","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","17","45","195","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","18","0","237","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","18","15","236","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","18","30","248","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","18","45","235","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","19","0","261","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","19","15","251","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","19","30","257","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","19","45","247","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","20","0","264","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","20","15","260","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","20","30","265","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","20","45","257","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","21","0","242","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","21","15","257","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","21","30","208","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","21","45","229","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","22","0","217","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","22","15","248","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","22","30","218","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","22","45","252","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","23","0","269","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","23","15","228","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","23","30","231","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","14","23","45","188","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","0","0","202","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","0","15","212","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","0","30","193","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","0","45","181","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","1","0","169","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","1","15","177","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","1","30","175","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","1","45","168","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","2","0","146","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","2","15","150","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","2","30","157","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","2","45","148","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","3","0","155","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","3","15","132","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","3","30","98","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","3","45","94","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","4","0","86","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","4","15","54","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","4","30","54","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","4","45","48","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","5","0","32","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","5","15","31","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","5","30","34","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","5","45","40","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","6","0","53","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","6","15","44","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","6","30","51","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","6","45","59","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","7","0","68","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","7","15","55","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","7","30","70","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","7","45","72","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","8","0","67","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"38599","Manhattan","2025","3","15","8","15","85","159016","POINT (985240.5788874386 203508.68419663538)","EAST HOUSTON STREET","Broadway","Crosby Street","EB"
"39138","Manhattan","2025","6","25","10","0","212","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","10","15","197","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","10","30","199","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","10","45","229","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","11","0","224","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","11","15","211","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","11","30","252","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","11","45","236","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","12","0","247","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","12","15","221","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","12","30","215","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","12","45","246","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","13","0","234","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","13","15","220","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","13","30","241","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","13","45","222","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","14","0","246","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","14","15","246","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","14","30","271","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","14","45","287","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","15","0","292","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","15","15","283","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","15","30","237","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","15","45","261","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","16","0","252","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","16","15","254","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","16","30","269","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","16","45","280","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","17","0","291","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","17","15","320","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","17","30","311","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","17","45","306","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","18","0","309","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","18","15","322","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","18","30","315","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","18","45","267","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","19","0","260","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","19","15","265","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","19","30","281","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","19","45","261","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","20","0","245","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","20","15","256","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","20","30","238","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","20","45","232","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","21","0","229","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","21","15","230","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","21","30","236","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","21","45","218","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","22","0","230","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","22","15","231","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","22","30","212","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","22","45","192","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","23","0","184","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","23","15","158","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","23","30","150","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"39138","Manhattan","2025","6","25","23","45","163","37204","POINT (991109.1893243142 224287.7932452495)","COLUMBUS AVENUE","West 79 Street","West 80 Street","SB"
"38566","Manhattan","2025","3","4","0","0","68","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","0","15","76","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","0","30","69","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","0","45","54","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","1","0","57","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","1","15","43","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","1","30","49","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","1","45","37","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","2","0","36","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","2","15","30","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","2","30","32","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","2","45","17","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","3","0","20","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","3","15","32","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","3","30","29","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","3","45","28","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","4","0","28","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","4","15","28","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","4","30","28","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","4","45","40","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","5","0","48","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","5","15","50","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","5","30","74","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","5","45","99","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","6","0","104","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","6","15","109","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","6","30","153","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","6","45","181","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","7","0","205","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","7","15","195","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","7","30","234","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","7","45","283","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","8","0","282","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","8","15","260","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","8","30","220","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","8","45","223","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","9","0","211","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","9","15","223","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","9","30","216","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
"38566","Manhattan","2025","3","4","9","45","210","37427","POINT (993309.9143237601 228261.97927726564)","COLUMBUS AVENUE","West 97 Street","West 96 Street","SB"
