"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"37336","Manhattan","2024","3","6","22","0","107","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","22","15","97","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","22","30","132","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","22","45","129","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","23","0","86","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","23","15","101","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","23","30","81","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","6","23","45","98","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","0","0","76","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","0","15","63","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","0","30","50","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","0","45","48","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","1","0","41","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","1","15","42","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","1","30","39","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","1","45","27","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","2","0","29","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","2","15","30","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","2","30","26","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","2","45","24","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","3","0","23","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","3","15","25","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","3","30","25","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","3","45","30","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","4","0","30","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","4","15","30","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","4","30","48","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","4","45","59","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","5","0","59","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","5","15","93","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","5","30","70","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","5","45","127","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","6","0","142","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","6","15","172","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","6","30","202","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","6","45","217","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","7","0","212","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","7","15","242","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","7","30","221","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","7","45","201","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","8","0","237","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","8","15","214","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","8","30","200","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","8","45","229","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","9","0","221","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","9","15","231","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","9","30","203","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","9","45","227","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","10","0","190","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","10","15","210","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","10","30","202","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","10","45","214","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","11","0","198","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","11","15","225","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","11","30","209","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","11","45","226","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","12","0","190","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","12","15","193","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","12","30","205","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","12","45","212","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","13","0","200","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","13","15","235","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","13","30","225","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","13","45","224","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","14","0","231","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","14","15","235","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","14","30","228","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","14","45","212","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","15","0","216","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","15","15","228","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","15","30","216","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","15","45","214","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","16","0","231","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","16","15","193","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","16","30","199","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","16","45","212","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","17","0","204","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","17","15","218","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","17","30","214","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","17","45","214","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","18","0","228","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","18","15","237","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","18","30","203","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"37336","Manhattan","2024","3","7","18","45","193","71025","POINT (1002092.4974887064 241105.36538791197)","WEST 155 STREET","Harlem River Drive Service Rd W","Frederick Douglass Boulevard","WB"
"38108","Manhattan","2024","10","29","19","15","167","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","19","30","158","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","19","45","148","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","20","0","148","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","20","15","153","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","20","30","135","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","20","45","153","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","21","0","127","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","21","15","159","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","21","30","141","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","21","45","125","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","22","0","126","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","22","15","136","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","22","30","108","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","22","45","112","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","23","0","83","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","23","15","91","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","23","30","75","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38108","Manhattan","2024","10","29","23","45","37","34332","POINT (987087.2195708795 220744.5037073528)","WEST END AVENUE","West 60 Street","West 61 Street","SB"
"38109","Manhattan","2024","10","25","0","0","122","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","0","15","91","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","0","30","125","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","0","45","117","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","1","0","85","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","1","15","69","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","1","30","71","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","1","45","73","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","2","0","81","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","2","15","68","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","2","30","61","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","2","45","59","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","3","0","47","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","3","15","40","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","3","30","39","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","3","45","34","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","4","0","30","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","4","15","48","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","4","30","39","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","4","45","55","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","5","0","58","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","5","15","73","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","5","30","109","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","5","45","79","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","6","0","115","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","6","15","99","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","6","30","167","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","6","45","188","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","7","0","163","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","7","15","158","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","7","30","194","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","7","45","168","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","8","0","160","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","8","15","166","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","8","30","144","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","8","45","172","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","9","0","159","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","9","15","189","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","9","30","174","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","9","45","155","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","10","0","167","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","10","15","161","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","10","30","140","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","10","45","154","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","11","0","162","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","11","15","173","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","11","30","165","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","11","45","186","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","12","0","195","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","12","15","158","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","12","30","151","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","12","45","153","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","13","0","161","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","13","15","184","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","13","30","175","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","13","45","167","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","14","0","191","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","14","15","188","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","14","30","179","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","14","45","180","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","15","0","189","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","15","15","190","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","15","30","181","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","15","45","156","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
"38109","Manhattan","2024","10","25","16","0","177","35889","POINT (991691.552818544 210202.38857838226)","EAST 34 STREET","1 Avenue","F D R Drive","EB"
